alg,k,test_acc,test_acc_pi,C_pi,C_unif,mean_test_acc,min_test_acc,max_test_acc,min_train_loss,max_train_loss,rho2_k,gamma_k,beta_k,byz_w_k
RDSGD_ORACLE,28,0.8329870129870129,0.8329870129870129,0.006820047515495278,0.006820047515495279,0.8312323232323233,0.82004329004329,0.8371861471861471,1.4254668623472095,1.7249942641049725,,0.11764705882352769,0.045454545454543395,0.009523809523809504
RDSGD_ORACLE,29,0.8335930735930736,0.8335930735930736,0.006303475410224791,0.006303475410224792,0.831968253968254,0.8187012987012987,0.8384848484848485,1.4272767748662678,1.719796734583721,,0.13235294117646865,0.09090909090908679,0.01904761904761905
RDSGD_ORACLE,30,0.8342857142857143,0.8342857142857143,0.0053117931372768466,0.005311793137276849,0.832946608946609,0.8216017316017316,0.8376190476190476,1.4546749254058398,1.71493610759445,,0.10294117647058673,0.18181818181817358,0.0380952380952381
RDSGD_ORACLE,31,0.8348484848484848,0.8348484848484848,0.004836276775496941,0.004836276775496943,0.8332698412698413,0.8237229437229437,0.8388311688311688,1.431726522671334,1.7269317531437705,,0.08823529411764577,0.31818181818180374,0.06666666666666662
RDSGD_ORACLE,32,0.8348484848484848,0.8348484848484848,0.004746249595531147,0.004746249595531148,0.8330620490620492,0.8237662337662338,0.8373593073593074,1.4575556591868501,1.718860024841733,,0.11764705882352769,0.18181818181817358,0.03809523809523807
RDSGD_ORACLE,33,0.8351948051948052,0.8351948051948052,0.004552773202975835,0.004552773202975835,0.8338989898989897,0.8258874458874459,0.8378787878787879,1.4499733802646182,1.7091854813937735,,0.13235294117646865,0.09090909090908679,0.019047619047619035
RDSGD_ORACLE,34,0.8351082251082251,0.8351082251082251,0.004438079310488285,0.004438079310488285,0.8341616161616161,0.8264069264069264,0.8384415584415584,1.4447309513654032,1.7077834431217125,,0.10294117647058673,0.045454545454543395,0.009523809523809513
RDSGD_ORACLE,35,0.834935064935065,0.834935064935065,0.004230937164868123,0.004230937164868122,0.8343492063492065,0.826926406926407,0.8378787878787879,1.4458980612962269,1.713792832830533,,0.08823529411764577,0.13636363636363016,0.028571428571428546
RDSGD_ORACLE,36,0.8353246753246754,0.8353246753246754,0.004314289441724829,0.004314289441724829,0.8343492063492063,0.8263636363636364,0.8385714285714285,1.4206653283587234,1.7077093275273525,,0.08823529411764577,0.18181818181817358,0.038095238095238085
RDSGD_ORACLE,37,0.8354978354978355,0.8354978354978355,0.003451601366919624,0.0034516013669196248,0.834816738816739,0.8281818181818181,0.8384415584415584,1.4503600110426842,1.7076491444662731,,0.1470588235294096,0.27272727272726033,0.05714285714285713
RDSGD_ORACLE,38,0.8354545454545454,0.8354545454545454,0.002854311483764226,0.002854311483764227,0.835264069264069,0.8292207792207792,0.839047619047619,1.4674945407129372,1.704176770100948,,0.058823529411763845,0.13636363636363016,0.028571428571428574
RDSGD_ORACLE,39,0.8357142857142857,0.8357142857142857,0.0032531910385734126,0.003253191038573413,0.834932178932179,0.8294805194805195,0.8390909090909091,1.4400104031754855,1.7081349333472287,,0.1470588235294096,0.18181818181817358,0.03809523809523807
RDSGD_ORACLE,40,0.8353246753246754,0.8353246753246754,0.002930043022415547,0.002930043022415548,0.8347474747474749,0.8300865800865801,0.84,1.4628329440909986,1.7053784677015564,,0.10294117647058673,0.18181818181817358,0.03809523809523809
RDSGD_ORACLE,41,0.8361471861471862,0.8361471861471862,0.0029770175522260797,0.0029770175522260806,0.8355555555555557,0.8297402597402598,0.8399567099567099,1.456911515922998,1.7058967410825092,,0.0735294117647048,0.0,0.0
RDSGD_ORACLE,42,0.8358441558441558,0.8358441558441558,0.002934229873450006,0.0029342298734500063,0.8358672438672439,0.83,0.8396536796536797,1.470853049364742,1.6992857815107267,,0.10294117647058673,0.045454545454543395,0.009523809523809521
RDSGD_ORACLE,43,0.8365800865800865,0.8365800865800865,0.002960662271227341,0.002960662271227342,0.8363809523809524,0.8304761904761905,0.8404761904761905,1.4631392080076853,1.6911850049502215,,0.11764705882352769,0.09090909090908679,0.019047619047619056
RDSGD_ORACLE,44,0.8364502164502164,0.8364502164502164,0.0026278406074283197,0.00262784060742832,0.8365079365079366,0.8321212121212122,0.8407792207792207,1.4560454173312656,1.6967924565623334,,0.08823529411764577,0.13636363636363016,0.028571428571428574
RDSGD_ORACLE,45,0.8370995670995671,0.8370995670995671,0.0025057013394208065,0.002505701339420807,0.8365598845598845,0.831948051948052,0.8394372294372294,1.45237059842034,1.695149317292802,,0.10294117647058673,0.13636363636363016,0.02857142857142857
RDSGD_ORACLE,46,0.837012987012987,0.837012987012987,0.002606293478609122,0.002606293478609122,0.8367474747474747,0.831948051948052,0.8409090909090909,1.4503623533862817,1.6972520551965176,,0.13235294117646865,0.045454545454543395,0.009523809523809516
RDSGD_ORACLE,47,0.8370995670995671,0.8370995670995671,0.00309993508220344,0.0030999350822034405,0.8366522366522365,0.8306060606060606,0.8403896103896104,1.4188334428242344,1.6963920724563106,,0.16176470588235056,0.045454545454543395,0.009523809523809516
RDSGD_ORACLE,48,0.837922077922078,0.837922077922078,0.0035007671995619777,0.003500767199561978,0.8371746031746031,0.8322077922077922,0.8402164502164502,1.4223494726377854,1.6915122917363277,,0.2647058823529373,0.045454545454543395,0.009523809523809516
RDSGD_ORACLE,49,0.8377922077922078,0.8377922077922078,0.002676957633887961,0.002676957633887962,0.8370505050505049,0.8324675324675325,0.8406926406926407,1.4241036084238936,1.6943564410042358,,0.0735294117647048,0.18181818181817358,0.038095238095238085
RDSGD_ORACLE,50,0.8378354978354978,0.8378354978354978,0.002477865778348423,0.002477865778348423,0.8370822510822511,0.8331168831168831,0.8411255411255412,1.44511744060505,1.6949799943825838,,0.11764705882352769,0.09090909090908679,0.019047619047619046
RDSGD_ORACLE,51,0.8375324675324676,0.8375324675324676,0.0022380523182385426,0.002238052318238543,0.8371630591630591,0.832943722943723,0.8409090909090909,1.4447184629285432,1.6957254362768965,,0.13235294117646865,0.27272727272726033,0.05714285714285712
RDSGD_ORACLE,52,0.838051948051948,0.838051948051948,0.002413141802861698,0.0024131418028616983,0.8372958152958153,0.8322943722943723,0.8406926406926407,1.4279107121484822,1.6958532150529304,,0.0735294117647048,0.0,0.0
RDSGD_ORACLE,53,0.8381385281385282,0.8381385281385282,0.00232402352090266,0.00232402352090266,0.8375873015873015,0.8326406926406926,0.8416017316017316,1.4472018446681658,1.6960933479071776,,0.11764705882352769,0.045454545454543395,0.009523809523809521
RDSGD_ORACLE,54,0.8380952380952381,0.8380952380952381,0.002150180809757155,0.0021501808097571544,0.8376883116883118,0.8326406926406926,0.8423376623376624,1.4472057313262252,1.6942333606463307,,0.0735294117647048,0.045454545454543395,0.009523809523809526
RDSGD_ORACLE,55,0.8381385281385282,0.8381385281385282,0.002192149121749245,0.002192149121749245,0.8380432900432899,0.8335064935064935,0.8412987012987013,1.4494918480813355,1.6947900689646047,,0.11764705882352769,0.09090909090908679,0.019047619047619035
RDSGD_ORACLE,56,0.8383982683982684,0.8383982683982684,0.002159913844533495,0.002159913844533495,0.8382106782106783,0.8332467532467532,0.8417316017316018,1.4478369218217138,1.6947431336775953,,0.10294117647058673,0.045454545454543395,0.009523809523809513
RDSGD_ORACLE,57,0.8384848484848485,0.8384848484848485,0.0022113189230478342,0.0022113189230478342,0.8383549783549783,0.833030303030303,0.8418181818181818,1.4341065478322936,1.6948222179144277,,0.13235294117646865,0.13636363636363016,0.028571428571428567
RDSGD_ORACLE,58,0.8387878787878787,0.8387878787878787,0.001694534775899233,0.0016945347758992328,0.8387041847041846,0.8352380952380952,0.8415151515151515,1.4546998446987098,1.6948074733757006,,0.1470588235294096,0.31818181818180374,0.06666666666666665
RDSGD_ORACLE,59,0.8380952380952381,0.8380952380952381,0.0013085729222960018,0.001308572922296002,0.8383520923520924,0.8336363636363636,0.8421212121212122,1.4829879610294527,1.6951850251638583,,0.0735294117647048,0.27272727272726033,0.057142857142857134
RDSGD_ORACLE,60,0.8380952380952381,0.8380952380952381,0.001242641285433702,0.001242641285433702,0.8381731601731601,0.8332467532467532,0.8420779220779221,1.481185135117708,1.6967977864162958,,0.058823529411763845,0.22727272727271697,0.04761904761904759
RDSGD_ORACLE,61,0.8381818181818181,0.8381818181818181,0.0014330498151135691,0.0014330498151135693,0.8381645021645022,0.8330735930735931,0.841991341991342,1.4700259495584156,1.6923844088931803,,0.16176470588235056,0.18181818181817358,0.03809523809523807
RDSGD_ORACLE,62,0.8382683982683983,0.8382683982683983,0.0014093909551806134,0.0014093909551806136,0.8384098124098124,0.8338095238095238,0.8421212121212122,1.474764137657074,1.6964430442539729,,0.08823529411764577,0.18181818181817358,0.03809523809523807
RDSGD_ORACLE,63,0.8384848484848485,0.8384848484848485,0.001468345695978308,0.0014683456959783076,0.8384675324675326,0.8342424242424242,0.8411255411255412,1.4642268742472113,1.6939773180725022,,0.11764705882352769,0.045454545454543395,0.009523809523809525
RDSGD_ORACLE,64,0.8387012987012987,0.8387012987012987,0.0013180479698114776,0.0013180479698114776,0.8385079365079364,0.8347619047619048,0.8419047619047619,1.4724148312931944,1.6945516744026952,,0.08823529411764577,0.22727272727271697,0.047619047619047616
RDSGD_ORACLE,65,0.8383116883116883,0.8383116883116883,0.0012824607538154675,0.0012824607538154673,0.8383030303030303,0.8338528138528138,0.8405194805194806,1.4778374120730617,1.693756951780815,,0.10294117647058673,0.13636363636363016,0.028571428571428567
RDSGD_ORACLE,66,0.8381385281385282,0.8381385281385282,0.001625586341609793,0.001625586341609793,0.838075036075036,0.8332900432900433,0.8408225108225108,1.4570034260880513,1.6943922012072679,,0.08823529411764577,0.18181818181817358,0.03809523809523809
RDSGD_ORACLE,67,0.8385281385281386,0.8385281385281386,0.0016451738949443322,0.0016451738949443326,0.8385281385281386,0.8345454545454546,0.8416883116883117,1.4454180263049035,1.6935853687435818,,0.16176470588235056,0.22727272727271697,0.047619047619047616
RDSGD_ORACLE,68,0.8387012987012987,0.8387012987012987,0.0013517476536444458,0.0013517476536444464,0.8384473304473306,0.835021645021645,0.8407792207792207,1.4476315278751422,1.6943291895203059,,0.10294117647058673,0.22727272727271697,0.04761904761904761
RDSGD_ORACLE,69,0.8388311688311688,0.8388311688311688,0.001386681208008447,0.001386681208008447,0.8383088023088023,0.8348917748917749,0.8403463203463204,1.439009636800478,1.6944818469750405,,0.17647058823529155,0.09090909090908679,0.01904761904761903
RDSGD_ORACLE,70,0.839047619047619,0.839047619047619,0.0016387065273354188,0.0016387065273354192,0.8385425685425686,0.8348484848484848,0.841038961038961,1.418040665289207,1.6903770457907104,,0.10294117647058673,0.18181818181817358,0.0380952380952381
RDSGD_ORACLE,71,0.8394805194805195,0.8394805194805195,0.0015363703346380723,0.0015363703346380725,0.8389033189033189,0.835930735930736,0.841038961038961,1.4248005368603047,1.6908172553852798,,0.08823529411764577,0.13636363636363016,0.02857142857142856
RDSGD_ORACLE,72,0.8392640692640693,0.8392640692640693,0.0014966644374260552,0.0014966644374260554,0.8389264069264069,0.8361038961038961,0.8405627705627705,1.4299649483687964,1.6902604657267826,,0.1470588235294096,0.18181818181817358,0.0380952380952381
RDSGD_ORACLE,73,0.8393073593073593,0.8393073593073593,0.001595458988291264,0.0015954589882912643,0.8391428571428572,0.8352380952380952,0.8408658008658009,1.423327369536398,1.6911737358242624,,0.11764705882352769,0.09090909090908679,0.019047619047619042
RDSGD_ORACLE,74,0.8394805194805195,0.8394805194805195,0.0016658431685458819,0.0016658431685458814,0.8393189033189031,0.8352813852813853,0.8416450216450216,1.4168526947679283,1.6893201462629484,,0.1470588235294096,0.045454545454543395,0.009523809523809525
RDSGD_ORACLE,75,0.8393939393939394,0.8393939393939394,0.001361582899908982,0.0013615828999089818,0.8394632034632034,0.8355411255411256,0.8418181818181818,1.434987708097887,1.689037864464313,,0.058823529411763845,0.09090909090908679,0.019047619047619046
RDSGD_ORACLE,76,0.8393073593073593,0.8393073593073593,0.001420775680615512,0.0014207756806155123,0.8392698412698413,0.835930735930736,0.8412554112554113,1.4288520302916692,1.6930668310263508,,0.13235294117646865,0.18181818181817358,0.03809523809523808
RDSGD_ORACLE,77,0.8396969696969697,0.8396969696969697,0.0015374979267018247,0.001537497926701825,0.8394141414141416,0.8359740259740259,0.8416017316017316,1.4236771236590768,1.690688931976678,,0.13235294117646865,0.045454545454543395,0.00952380952380952
RDSGD_ORACLE,78,0.8396536796536797,0.8396536796536797,0.0013269805873973987,0.0013269805873973987,0.8394545454545455,0.837056277056277,0.8416450216450216,1.429452852172383,1.692331399527352,,0.0735294117647048,0.22727272727271697,0.04761904761904758
RDSGD_ORACLE,79,0.8394805194805195,0.8394805194805195,0.0014010606580546557,0.0014010606580546557,0.8394776334776334,0.8364935064935065,0.8413852813852813,1.4219150941411334,1.6958790315674859,,0.04411764705882289,0.13636363636363016,0.028571428571428532
RDSGD_ORACLE,80,0.8396536796536797,0.8396536796536797,0.001032777294443114,0.0010327772944431143,0.8396854256854256,0.8377922077922078,0.841948051948052,1.4515953963012735,1.6947090259362478,,0.10294117647058673,0.31818181818180374,0.06666666666666662
RDSGD_ORACLE,81,0.8396103896103896,0.8396103896103896,0.0010257061443319881,0.0010257061443319881,0.8397575757575758,0.8363636363636363,0.8412987012987013,1.4542214851690396,1.6930243087680554,,0.1470588235294096,0.18181818181817358,0.0380952380952381
RDSGD_ORACLE,82,0.8397835497835497,0.8397835497835497,0.0010383406041050932,0.0010383406041050934,0.8397489177489177,0.8365367965367966,0.841948051948052,1.456553810325361,1.6901396647337081,,0.1470588235294096,0.045454545454543395,0.009523809523809516
RDSGD_ORACLE,83,0.84,0.84,0.0009767866251825714,0.0009767866251825714,0.8398412698412698,0.8370995670995671,0.8426406926406926,1.4598984988512744,1.6918501735536948,,0.13235294117646865,0.09090909090908679,0.01904761904761903
RDSGD_ORACLE,84,0.83991341991342,0.83991341991342,0.0011218283385676037,0.0011218283385676041,0.8397113997113997,0.8367532467532468,0.8424675324675325,1.4600808432131367,1.6884420889972367,,0.16176470588235056,0.09090909090908679,0.01904761904761906
RDSGD_ORACLE,85,0.8401731601731601,0.8401731601731601,0.0008774302027276676,0.0008774302027276676,0.8399365079365079,0.8372727272727273,0.8425974025974026,1.4626454238581308,1.6901398409277222,,0.0,0.13636363636363016,0.028571428571428567
RDSGD_ORACLE,86,0.8404329004329004,0.8404329004329004,0.0008845731300056985,0.0008845731300056985,0.8398643578643578,0.8375757575757575,0.8418181818181818,1.4538145937119953,1.6932369933963578,,0.10294117647058673,0.18181818181817358,0.03809523809523808
RDSGD_ORACLE,87,0.8400865800865801,0.8400865800865801,0.0010322793426534888,0.001032279342653489,0.8397835497835497,0.8358008658008658,0.842034632034632,1.4564946706679,1.6887492984732178,,0.17647058823529155,0.13636363636363016,0.028571428571428574
RDSGD_ORACLE,88,0.84004329004329,0.84004329004329,0.0007852178673389749,0.0007852178673389751,0.8397287157287158,0.8364069264069264,0.8414285714285714,1.4690483253798168,1.6911769426799301,,0.0735294117647048,0.13636363636363016,0.02857142857142857
RDSGD_ORACLE,89,0.8402164502164502,0.8402164502164502,0.0009153954468255173,0.0009153954468255175,0.8400548340548342,0.8362770562770563,0.8418614718614719,1.4616847245528561,1.6905748336998943,,0.11764705882352769,0.045454545454543395,0.009523809523809516
RDSGD_ORACLE,90,0.8403030303030303,0.8403030303030303,0.0008596150343137005,0.0008596150343137005,0.83988455988456,0.8368831168831169,0.8412121212121212,1.4525781867023844,1.6905224781428956,,0.13235294117646865,0.22727272727271697,0.047619047619047616
RDSGD_ORACLE,91,0.8400865800865801,0.8400865800865801,0.0009216560527333137,0.0009216560527333138,0.8397171717171719,0.8359740259740259,0.8416017316017316,1.456381888599308,1.6905724884745492,,0.22058823529411442,0.22727272727271697,0.0476190476190476
RDSGD_ORACLE,92,0.8400865800865801,0.8400865800865801,0.0008595146678219959,0.000859514667821996,0.8397720057720056,0.8360606060606061,0.8415584415584415,1.4596002169832678,1.6905535345069365,,0.11764705882352769,0.18181818181817358,0.038095238095238085
RDSGD_ORACLE,93,0.8401731601731601,0.8401731601731601,0.0009267063028406307,0.000926706302840631,0.8397893217893219,0.8361471861471862,0.8425974025974026,1.460041259672167,1.6904132882169154,,0.1470588235294096,0.13636363636363016,0.02857142857142856
RDSGD_ORACLE,94,0.8399567099567099,0.8399567099567099,0.0008611983101636289,0.000861198310163629,0.8396594516594518,0.8364502164502164,0.8425541125541125,1.46026426353723,1.6897494070342456,,0.10294117647058673,0.13636363636363016,0.028571428571428546
RDSGD_ORACLE,95,0.8398268398268398,0.8398268398268398,0.0008257671152313752,0.0008257671152313752,0.8398210678210679,0.8361471861471862,0.8423809523809523,1.4616213380836511,1.689570657753736,,0.0735294117647048,0.0,0.0
RDSGD_ORACLE,96,0.8396536796536797,0.8396536796536797,0.0007157762836575682,0.0007157762836575682,0.8396219336219336,0.836926406926407,0.8413852813852813,1.4632372895657406,1.6907674699969661,,0.10294117647058673,0.18181818181817358,0.038095238095238106
RDSGD_ORACLE,97,0.8396103896103896,0.8396103896103896,0.000656661882140472,0.0006566618821404722,0.8395151515151515,0.8372294372294372,0.8411688311688311,1.4733241021846988,1.6939162171779527,,0.10294117647058673,0.13636363636363016,0.028571428571428553
RDSGD_ORACLE,98,0.8394372294372294,0.8394372294372294,0.0006163876590707481,0.0006163876590707481,0.8395670995670996,0.837056277056277,0.8413419913419914,1.4726855545306132,1.6947949702982357,,0.04411764705882289,0.18181818181817358,0.03809523809523807
RDSGD_ORACLE,99,0.8397835497835497,0.8397835497835497,0.0005882457106896763,0.0005882457106896762,0.8397633477633478,0.8374025974025974,0.8414718614718615,1.4724450550162949,1.6933906236089526,,0.08823529411764577,0.09090909090908679,0.01904761904761905
RDSGD_ORACLE,100,0.8396103896103896,0.8396103896103896,0.0005636797246566708,0.0005636797246566709,0.8397633477633479,0.8376623376623377,0.8410822510822511,1.4729457307510834,1.6942873799029732,,0.10294117647058673,0.18181818181817358,0.038095238095238064
RDSGD_ORACLE,101,0.8396969696969697,0.8396969696969697,0.0005149049879721759,0.000514904987972176,0.8395670995670995,0.836926406926407,0.8412121212121212,1.471565931135126,1.6909988001199847,,0.04411764705882289,0.18181818181817358,0.0380952380952381
RDSGD_ORACLE,102,0.8396103896103896,0.8396103896103896,0.0004803974542355632,0.00048039745423556325,0.8395757575757578,0.8377922077922078,0.8415584415584415,1.4713043161812864,1.6958750695491598,,0.058823529411763845,0.18181818181817358,0.03809523809523806
RDSGD_ORACLE,103,0.8397835497835497,0.8397835497835497,0.0005980653366870784,0.0005980653366870783,0.8395988455988456,0.8381818181818181,0.840952380952381,1.4634451685937524,1.6945612715059943,,0.11764705882352769,0.13636363636363016,0.02857142857142855
RDSGD_ORACLE,104,0.8393939393939394,0.8393939393939394,0.0005042272924156724,0.0005042272924156723,0.8397200577200578,0.8382251082251082,0.8410822510822511,1.4732792447952971,1.693126570876138,,0.0735294117647048,0.13636363636363016,0.02857142857142856
RDSGD_ORACLE,105,0.8396536796536797,0.8396536796536797,0.0005029432590115461,0.0005029432590115462,0.8397113997113999,0.8382251082251082,0.840995670995671,1.4717463080124655,1.6927784265788715,,0.08823529411764577,0.13636363636363016,0.02857142857142856
RDSGD_ORACLE,106,0.8396969696969697,0.8396969696969697,0.0005274928767042189,0.0005274928767042189,0.8399134199134198,0.8375757575757575,0.8414285714285714,1.4712734575536068,1.691491427687295,,0.11764705882352769,0.13636363636363016,0.02857142857142856
RDSGD_ORACLE,107,0.8398701298701299,0.8398701298701299,0.0005011235083317351,0.0005011235083317351,0.8399797979797979,0.8373160173160173,0.8413852813852813,1.4722002181225367,1.690986094988446,,0.0735294117647048,0.13636363636363016,0.02857142857142857
RDSGD_ORACLE,108,0.8399567099567099,0.8399567099567099,0.0005010650256652837,0.0005010650256652837,0.8400115440115441,0.8377922077922078,0.8415584415584415,1.4722003592143236,1.6897892495480462,,0.16176470588235056,0.18181818181817358,0.038095238095238106
RDSGD_ORACLE,109,0.8401731601731601,0.8401731601731601,0.00048358511905018965,0.00048358511905018976,0.8401125541125541,0.8380952380952381,0.8412554112554113,1.4725356938103067,1.6912961640580282,,0.058823529411763845,0.045454545454543395,0.009523809523809521
RDSGD_ORACLE,110,0.8401731601731601,0.8401731601731601,0.0005549896836837142,0.0005549896836837143,0.8401789321789324,0.8377056277056277,0.8417316017316018,1.464647881958245,1.6934205587932984,,0.0735294117647048,0.13636363636363016,0.02857142857142854
RDSGD_ORACLE,111,0.8402597402597403,0.8402597402597403,0.0006335452648154812,0.0006335452648154813,0.8402395382395381,0.8383982683982684,0.8416883116883117,1.4591326548001735,1.6920739146139583,,0.13235294117646865,0.13636363636363016,0.02857142857142856
RDSGD_ORACLE,112,0.8398268398268398,0.8398268398268398,0.000555995610346953,0.0005559956103469531,0.8400490620490619,0.8385281385281386,0.8412554112554113,1.4598123338742768,1.695029950302193,,0.0735294117647048,0.27272727272726033,0.057142857142857106
RDSGD_ORACLE,113,0.84004329004329,0.84004329004329,0.0005652015432435132,0.0005652015432435132,0.83992784992785,0.8381818181818181,0.8418614718614719,1.4621206597450551,1.6944709839872611,,0.13235294117646865,0.13636363636363016,0.02857142857142855
RDSGD_ORACLE,114,0.84004329004329,0.84004329004329,0.0005458967001287546,0.0005458967001287548,0.8399220779220778,0.8378354978354978,0.8419047619047619,1.464501833006367,1.6942729389631375,,0.08823529411764577,0.18181818181817358,0.03809523809523807
RDSGD_ORACLE,115,0.84,0.84,0.0006196851517985805,0.0006196851517985806,0.839922077922078,0.837922077922078,0.8413852813852813,1.4591759837434304,1.6917181323190205,,0.16176470588235056,0.045454545454543395,0.009523809523809521
RDSGD_ORACLE,116,0.8401731601731601,0.8401731601731601,0.0006041691853165748,0.0006041691853165747,0.8399913419913418,0.8381818181818181,0.8418181818181818,1.4541522850190285,1.6927930729183964,,0.0735294117647048,0.09090909090908679,0.01904761904761902
RDSGD_ORACLE,117,0.8401298701298702,0.8401298701298702,0.0005928349170389517,0.0005928349170389518,0.839959595959596,0.8383116883116883,0.8418181818181818,1.4571170376873162,1.6929585032384868,,0.11764705882352769,0.09090909090908679,0.01904761904761903
RDSGD_ORACLE,118,0.8398701298701299,0.8398701298701299,0.000605846477410245,0.0006058464774102451,0.8398874458874459,0.8387445887445888,0.8413852813852813,1.4519675675899784,1.692264992505884,,0.13235294117646865,0.13636363636363016,0.02857142857142856
RDSGD_ORACLE,119,0.84,0.84,0.0005397330473502092,0.0005397330473502093,0.8400173160173161,0.8388311688311688,0.8415151515151515,1.4645063447936764,1.690260071205785,,0.1470588235294096,0.09090909090908679,0.019047619047619046
RDSGD_ORACLE,120,0.8401298701298702,0.8401298701298702,0.0004995910064854143,0.0004995910064854144,0.8401212121212122,0.8388311688311688,0.8416450216450216,1.4662647086118188,1.6906923008658237,,0.11764705882352769,0.18181818181817358,0.0380952380952381
RDSGD_ORACLE,121,0.8402164502164502,0.8402164502164502,0.0005639029781828696,0.0005639029781828698,0.8402135642135644,0.8385714285714285,0.8418614718614719,1.460966668114556,1.6896692533334556,,0.16176470588235056,0.18181818181817358,0.03809523809523809
RDSGD_ORACLE,122,0.8403030303030303,0.8403030303030303,0.0004299313511034617,0.0004299313511034619,0.8402395382395382,0.8387012987012987,0.8416017316017316,1.4716450581768115,1.688324849870144,,0.10294117647058673,0.31818181818180374,0.06666666666666665
RDSGD_ORACLE,123,0.8403896103896104,0.8403896103896104,0.0004670126631251607,0.0004670126631251607,0.8403809523809525,0.8391341991341992,0.8413419913419914,1.464679362839499,1.6897238232320282,,0.08823529411764577,0.09090909090908679,0.01904761904761905
RDSGD_ORACLE,124,0.8403030303030303,0.8403030303030303,0.00043592918873820307,0.0004359291887382031,0.8403607503607505,0.8387445887445888,0.8416883116883117,1.4672824592129232,1.6889955013476219,,0.08823529411764577,0.22727272727271697,0.04761904761904759
RDSGD_ORACLE,125,0.8402597402597403,0.8402597402597403,0.00047795117722220886,0.0004779511772222089,0.8402683982683984,0.8387445887445888,0.8417316017316018,1.462490021636949,1.68766846275846,,0.10294117647058673,0.13636363636363016,0.028571428571428574
RDSGD_ORACLE,126,0.8402597402597403,0.8402597402597403,0.0005162447071171393,0.0005162447071171394,0.8402222222222221,0.8383116883116883,0.8414285714285714,1.4564743844496064,1.6921380749722066,,0.13235294117646865,0.18181818181817358,0.038095238095238085
RDSGD_ORACLE,127,0.8405627705627705,0.8405627705627705,0.0006222930826879912,0.0006222930826879914,0.8403030303030304,0.8383116883116883,0.8413852813852813,1.4438098408677906,1.6911846095243948,,0.16176470588235056,0.045454545454543395,0.009523809523809525
RDSGD_ORACLE,128,0.8403896103896104,0.8403896103896104,0.000547032781115193,0.0005470327811151931,0.8401414141414142,0.8384848484848485,0.8417748917748917,1.447174393654869,1.694346435973913,,0.13235294117646865,0.31818181818180374,0.06666666666666662
RDSGD_ORACLE,129,0.84004329004329,0.84004329004329,0.00043785123770204653,0.00043785123770204664,0.840095238095238,0.838917748917749,0.8412987012987013,1.4585461346627704,1.6916647375977227,,0.10294117647058673,0.22727272727271697,0.04761904761904761
RDSGD_ORACLE,130,0.8402164502164502,0.8402164502164502,0.0004345849041104564,0.00043458490411045643,0.8402481962481965,0.8385714285714285,0.8415584415584415,1.4622027689539243,1.693454805831099,,0.10294117647058673,0.09090909090908679,0.01904761904761903
RDSGD_ORACLE,131,0.8404761904761905,0.8404761904761905,0.0004259182359062747,0.0004259182359062747,0.8403665223665222,0.8388744588744589,0.8415151515151515,1.4655704856407266,1.6908597850635398,,0.08823529411764577,0.045454545454543395,0.009523809523809525
RDSGD_ORACLE,132,0.8405194805194806,0.8405194805194806,0.0004398711087104576,0.0004398711087104578,0.8404617604617605,0.838917748917749,0.841991341991342,1.468698223400689,1.6909529470256826,,0.08823529411764577,0.09090909090908679,0.01904761904761905
RDSGD_ORACLE,133,0.8407359307359308,0.8407359307359308,0.0004182339166494055,0.0004182339166494056,0.8406060606060606,0.8388311688311688,0.8422077922077922,1.4701255319776203,1.6897953154379037,,0.10294117647058673,0.13636363636363016,0.028571428571428567
RDSGD_ORACLE,134,0.8407792207792207,0.8407792207792207,0.0003554698341946881,0.00035546983419468823,0.8407157287157286,0.8389610389610389,0.8416450216450216,1.4720970264987314,1.6901744708384023,,0.04411764705882289,0.09090909090908679,0.01904761904761905
RDSGD_ORACLE,135,0.8407359307359308,0.8407359307359308,0.00038654421980826816,0.0003865442198082682,0.8408427128427128,0.8387878787878787,0.8422510822510823,1.4656325350630643,1.6898587705653831,,0.058823529411763845,0.09090909090908679,0.01904761904761905
RDSGD_ORACLE,136,0.8404761904761905,0.8404761904761905,0.00032299334162588284,0.0003229933416258828,0.8406753246753246,0.8390909090909091,0.8418181818181818,1.474865244262691,1.6889788371084968,,0.0735294117647048,0.13636363636363016,0.02857142857142856
RDSGD_ORACLE,137,0.8405627705627705,0.8405627705627705,0.00034405811825054846,0.00034405811825054846,0.8408917748917749,0.8397835497835497,0.8418181818181818,1.4677566681405294,1.6901608460047355,,0.0735294117647048,0.18181818181817358,0.03809523809523809
RDSGD_ORACLE,138,0.8405194805194806,0.8405194805194806,0.00038836903686037343,0.00038836903686037343,0.8407099567099569,0.8397402597402598,0.8417316017316018,1.4632970150624733,1.6904649794391284,,0.16176470588235056,0.13636363636363016,0.02857142857142858
RDSGD_ORACLE,139,0.8407792207792207,0.8407792207792207,0.00038672637330999365,0.00038672637330999365,0.8406984126984127,0.8392207792207792,0.841948051948052,1.4661836840295022,1.6912710267715498,,0.11764705882352769,0.13636363636363016,0.02857142857142856
RDSGD_ORACLE,140,0.8403896103896104,0.8403896103896104,0.00042854615339403437,0.0004285461533940344,0.8404790764790764,0.839047619047619,0.842034632034632,1.4676547672885436,1.691137103169852,,0.24999999999999634,0.13636363636363016,0.02857142857142856
